time,open,high,low,close,Volume
2019-05-24T16:30:00-03:00,10945,10.9975,10.9175,10.9975,375600
2019-05-24T17:00:00-03:00,10925,10925,10925,10925,682400
2019-05-24T17:30:00-03:00,10925,10925,10925,10925,2800
2019-05-27T10:00:00-03:00,10875,10.9625,10.6725,10.94,402800
2019-05-27T10:30:00-03:00,10.9425,10.9425,10.8525,10.8825,235200
2019-05-27T11:00:00-03:00,10.89,10.9075,10845,10855,924800
2019-05-27T11:30:00-03:00,10.8575,10.9575,10.8375,10945,934000
2019-05-27T12:00:00-03:00,10.94,11.05,10.9,10.9475,465600
2019-05-27T12:30:00-03:00,10.9325,11055,10.9325,11.0275,258800
2019-05-27T13:00:00-03:00,11.0175,11.03,10985,10995,174800
2019-05-27T13:30:00-03:00,10.99,11.0575,10935,10985,936000
2019-05-27T14:00:00-03:00,10.99,11.05,10.97,11.0325,280000
2019-05-27T14:30:00-03:00,11.02,11175,11.02,11.04,812400
2019-05-27T15:00:00-03:00,11.0375,11.12,11.0025,11.02,744000
2019-05-27T15:30:00-03:00,11.04,11.1325,11.02,11095,490800
2019-05-27T16:00:00-03:00,11.0925,11.1275,11.0075,11015,569200
2019-05-27T16:30:00-03:00,11.0125,11.1725,10.9825,11.1725,855600
2019-05-27T17:00:00-03:00,11.05,11.05,11.05,11.05,720400
2019-05-27T17:30:00-03:00,11.17,11.1725,11.1675,11.1725,3200
2019-05-28T10:00:00-03:00,11.1525,11.1525,10885,10.9725,472800
2019-05-28T10:30:00-03:00,10.9725,11.0125,10.9,10.9525,388000
2019-05-28T11:00:00-03:00,10.9525,10.9625,10.86,10.8825,2796400
2019-05-28T11:30:00-03:00,10875,10.89,10.7625,10865,843200
2019-05-28T12:00:00-03:00,10865,10885,10.6975,10815,1857600
2019-05-28T12:30:00-03:00,10.8125,10875,10705,10.7875,1376000
2019-05-28T13:00:00-03:00,10.79,10.7925,10715,10.7175,777600
2019-05-28T13:30:00-03:00,10.7175,10.7425,10.4875,10595,1346800
2019-05-28T14:00:00-03:00,10.6,10.7175,10.5975,10.6425,1259600
2019-05-28T14:30:00-03:00,10645,10.7025,10.6125,10.6375,597600
2019-05-28T15:00:00-03:00,10.6425,10.7125,10.64,10.6975,1038400
2019-05-28T15:30:00-03:00,10.6975,10.7375,10.64,10.7375,1974000
2019-05-28T16:00:00-03:00,10.7375,10.8175,10.7075,10.76,3436000
2019-05-28T16:30:00-03:00,10.7725,10.89,10.76,10.85,3190800
2019-05-28T17:00:00-03:00,10.9175,10.9175,10.9175,10.9175,76875200
2019-05-29T10:00:00-03:00,11.25,11.37,11225,11.3,1396000
2019-05-29T10:30:00-03:00,11.2825,11.3275,11235,11.2375,2004000
2019-05-29T11:00:00-03:00,11.2425,11.4,11.2425,11.3975,1586400
2019-05-29T11:30:00-03:00,11.3975,11.6575,11.39,11.61,1092000
2019-05-29T12:00:00-03:00,11.61,11.6125,11.58,11.6125,1406000
2019-05-29T12:30:00-03:00,11.61,11645,11.59,11645,1063200
2019-05-29T13:00:00-03:00,11.6475,11.6825,11.5975,11635,846400
2019-05-29T13:30:00-03:00,11635,11.69,11.6175,11.63,470400
2019-05-29T14:00:00-03:00,11.6325,11.6375,11.5475,11.6325,721200
2019-05-29T14:30:00-03:00,11635,11.65,11.5825,11.6025,476400
2019-05-29T15:00:00-03:00,11.6025,11.6075,11545,11.5575,362800
2019-05-29T15:30:00-03:00,11.56,11585,11.5175,11.5375,614400
2019-05-29T16:00:00-03:00,11.5425,11595,11.4825,11.5,994000
2019-05-29T16:30:00-03:00,11.5,11.55,11.47,11.4975,1678800
2019-05-29T17:00:00-03:00,11.5,11.5,11.5,11.5,1784800
2019-05-29T17:30:00-03:00,11.5125,11575,11475,11475,4400
2019-05-30T10:00:00-03:00,11525,11.6475,11525,11.62,197200
2019-05-30T10:30:00-03:00,11.6125,11.6625,11.5925,11.6125,316000
2019-05-30T11:00:00-03:00,11615,11.67,11605,11615,758800
2019-05-30T11:30:00-03:00,11.6125,11.66,11.61,11635,970800
2019-05-30T12:00:00-03:00,11635,11.65,11.58,11.58,2240000
2019-05-30T12:30:00-03:00,11.5775,11.5775,11495,11.5275,499600
2019-05-30T13:00:00-03:00,11.5275,11545,11.5075,11.5275,556400
2019-05-30T13:30:00-03:00,11.53,11.5675,11525,11.56,249200
2019-05-30T14:00:00-03:00,11.56,11.56,11.55,11.55,247600
2019-05-30T14:30:00-03:00,11.55,11.56,11.55,11.5525,487600
2019-05-30T15:00:00-03:00,11.55,11.6475,11.55,11.6275,766400
2019-05-30T15:30:00-03:00,11.6275,11.63,11.6,11.6275,648000
2019-05-30T16:00:00-03:00,11.6275,12.0775,11.6275,12005,1117200
2019-05-30T16:30:00-03:00,12005,12.0475,11.7875,11.9,488000
2019-05-30T17:00:00-03:00,12.0025,12.0025,12.0025,12.0025,1044400
2019-05-30T17:30:00-03:00,12.0025,12.1125,12,12.11,12800
2019-05-31T10:00:00-03:00,11.94,12.0325,11.8875,11.9725,137600
2019-05-31T10:30:00-03:00,11.9725,11.9925,11905,11.95,574400
2019-05-31T11:00:00-03:00,11.9525,12.0275,11.93,11985,970400
2019-05-31T11:30:00-03:00,11.9875,12,11.9575,11.9775,1608000
2019-05-31T12:00:00-03:00,11.9775,12.0325,11.95,12.02,728000
2019-05-31T12:30:00-03:00,12.0225,12.0225,11.9825,12.01,423200
2019-05-31T13:00:00-03:00,12.0125,12015,11.9775,12.0025,338400
2019-05-31T13:30:00-03:00,12.0025,12.0125,11.98,11.9925,212800
2019-05-31T14:00:00-03:00,12,12.0125,11.9675,11975,200400
2019-05-31T14:30:00-03:00,11.9775,12.01,11.9425,11985,222800
2019-05-31T15:00:00-03:00,11.9875,11.9875,11.8325,11.86,316400
2019-05-31T15:30:00-03:00,11.87,11.8825,11.7475,11.75,560400
2019-05-31T16:00:00-03:00,11.7525,11775,11.62,11775,601600
2019-05-31T16:30:00-03:00,11.7825,11785,11.55,11.7025,1376000
2019-05-31T17:00:00-03:00,11.6825,11.6825,11.6825,11.6825,3677200
2019-05-31T17:30:00-03:00,11.65,11.7,11.6425,11.7,4000
2019-06-03T10:00:00-03:00,11835,11.8425,11.5525,11.5525,126800
2019-06-03T10:30:00-03:00,11.5575,11635,11.55,11.6075,366800
2019-06-03T11:00:00-03:00,11605,11.6125,11.4275,11.47,217200
2019-06-03T11:30:00-03:00,11.47,11.5375,11.4575,11525,236400
2019-06-03T12:00:00-03:00,11.53,11.53,11475,11.5,200400
2019-06-03T12:30:00-03:00,11495,11.7125,11495,11.6425,360800
2019-06-03T13:00:00-03:00,11.6425,11.6425,11.5375,11555,174400
2019-06-03T13:30:00-03:00,11.5625,11.6525,11.5625,11.5825,438400
2019-06-03T14:00:00-03:00,11.5825,11.6525,11555,11.61,342800
2019-06-03T14:30:00-03:00,11.6075,11.64,11.5975,11.6275,408000
2019-06-03T15:00:00-03:00,11.6275,11.68,11.5825,11.5975,338800
2019-06-03T15:30:00-03:00,11.6025,11.73,11.5875,11705,430800
2019-06-03T16:00:00-03:00,11.7175,11.8175,11.6975,11.7475,532400
2019-06-03T16:30:00-03:00,11745,11.7975,11725,11745,529200
2019-06-03T17:00:00-03:00,11.6725,11.6725,11.6725,11.6725,741600
2019-06-03T17:30:00-03:00,11.6375,11.6375,11.6375,11.6375,800
2019-06-04T10:00:00-03:00,11.6275,11775,11.6275,11.69,148800
2019-06-04T10:30:00-03:00,11.69,11.6975,11.5775,11.5825,234800
2019-06-04T11:00:00-03:00,11.5925,11.6,11.41,11.4725,512000
2019-06-04T11:30:00-03:00,11.48,11495,11.4,11.4825,725200
2019-06-04T12:00:00-03:00,11485,11545,11.42,11.4275,579600
2019-06-04T12:30:00-03:00,11425,11435,11385,11.4225,434400
2019-06-04T13:00:00-03:00,11.4275,11.47,11425,11.4675,210000
2019-06-04T13:30:00-03:00,11.47,11.4875,11.43,11.43,262800
2019-06-04T14:00:00-03:00,11.43,11.46,11.4025,11.45,258400
2019-06-04T14:30:00-03:00,11.4525,11.49,11.4425,11.4825,264800
2019-06-04T15:00:00-03:00,11485,11.5375,11.4625,11.5025,340000
2019-06-04T15:30:00-03:00,11.5,11615,11.5,11.5925,422400
2019-06-04T16:00:00-03:00,11.59,11.6425,11.5875,11.6325,616000
2019-06-04T16:30:00-03:00,11.6325,11.6625,11.5275,11.5275,518800
2019-06-04T17:00:00-03:00,11.6775,11.6775,11.6775,11.6775,967200
2019-06-04T17:30:00-03:00,11.6625,11675,11.51,11.52,4000
2019-06-05T10:00:00-03:00,11.78,11.8225,11595,11.6075,110000
2019-06-05T10:30:00-03:00,11.59,11.6125,11525,11535,176800
2019-06-05T11:00:00-03:00,11535,11535,11325,11325,327600
2019-06-05T11:30:00-03:00,11.3275,11.36,11.2275,11.31,740000
2019-06-05T12:00:00-03:00,11315,11375,11.29,11.3075,412800
2019-06-05T12:30:00-03:00,11.31,11325,11255,11.29,242000
2019-06-05T13:00:00-03:00,11.2925,11295,11.2375,11.2425,439200
2019-06-05T13:30:00-03:00,11245,11.2925,11.2325,11275,290800
2019-06-05T14:00:00-03:00,11.2775,11.2825,11.25,11.25,384000
2019-06-05T14:30:00-03:00,11.25,11.2575,11.18,11205,716000
2019-06-05T15:00:00-03:00,11205,11245,11.1975,11.22,307200
2019-06-05T15:30:00-03:00,11.2225,11.3025,11.2075,11.2575,749200
2019-06-05T16:00:00-03:00,11.26,11305,11.2025,11295,813200
2019-06-05T16:30:00-03:00,11.2975,11305,11.28,11.2975,597200
2019-06-05T17:00:00-03:00,11.2875,11.2875,11.2875,11.2875,648000
2019-06-05T17:30:00-03:00,11305,11.31,11305,11.31,4400
2019-06-06T10:00:00-03:00,11.34,11.39,11.3225,11.3625,105200
2019-06-06T10:30:00-03:00,11.35,11.38,11.2625,11.36,122400
2019-06-06T11:00:00-03:00,11.3525,11435,11.3425,11.38,210000
2019-06-06T11:30:00-03:00,11.3825,11.5475,11.3575,11.5375,329200
2019-06-06T12:00:00-03:00,11.5425,11655,11535,11.5575,414000
2019-06-06T12:30:00-03:00,11.5525,11.6175,11.5175,11.5975,382400
2019-06-06T13:00:00-03:00,11.6,11.6625,11.58,11.6575,884400
2019-06-06T13:30:00-03:00,11.66,11735,11.63,11.7,518400
2019-06-06T14:00:00-03:00,11.7,11755,11695,11715,512800
2019-06-06T14:30:00-03:00,11.7175,11745,11.7075,11.7375,339200
2019-06-06T15:00:00-03:00,11.7375,11785,11.73,11.7575,359200
2019-06-06T15:30:00-03:00,11.76,11.82,11.7425,11.82,358400
2019-06-06T16:00:00-03:00,11.8225,11.93,11.7825,11905,504400
2019-06-06T16:30:00-03:00,11.9075,12.0325,11.71,11.71,896800
2019-06-06T17:00:00-03:00,11.9575,11.9575,11.9575,11.9575,1231200
2019-06-06T17:30:00-03:00,11.9575,12.0675,11805,11.9575,38400
2019-06-07T10:00:00-03:00,12.0525,12.1375,11.9925,12.0325,253200
2019-06-07T10:30:00-03:00,12.0375,12045,11965,12045,662000
2019-06-07T11:00:00-03:00,12045,12.06,11985,12,255600
2019-06-07T11:30:00-03:00,12.0075,12045,11.9825,12.0025,296000
2019-06-07T12:00:00-03:00,12.0075,12035,11.9825,11.9975,398400
2019-06-07T12:30:00-03:00,11.9975,12.0075,11.9875,11.99,271600
2019-06-07T13:00:00-03:00,11.99,12,11.96,11.9725,260800
2019-06-07T13:30:00-03:00,11.9725,12025,11.9725,11.9975,363600
2019-06-07T14:00:00-03:00,11.9975,12005,11.9925,11.9975,248400
2019-06-07T14:30:00-03:00,12005,12015,11.99,12,345600
2019-06-07T15:00:00-03:00,12,12005,11.9675,11.9975,352000
2019-06-07T15:30:00-03:00,12,12.1525,11.9975,12125,411600
2019-06-07T16:00:00-03:00,12125,12.1925,12.0775,12.1475,470400
2019-06-07T16:30:00-03:00,12.1475,12185,12025,12.1625,436000
2019-06-07T17:00:00-03:00,12.15,12.15,12.15,12.15,188000
2019-06-07T17:30:00-03:00,12.15,12175,12.15,12175,10000
2019-06-10T10:00:00-03:00,12175,12175,12.0225,12.0425,91200
2019-06-10T10:30:00-03:00,12045,12045,11935,11.9775,179200
2019-06-10T11:00:00-03:00,11.9775,11.9825,11855,11.8575,292400
2019-06-10T11:30:00-03:00,11.8575,11.9075,11825,11.8375,427200
2019-06-10T12:00:00-03:00,11.84,11.9475,11.83,11.9175,633200
2019-06-10T12:30:00-03:00,11.92,11.96,11.8575,11935,360800
2019-06-10T13:00:00-03:00,11935,11975,11.8975,11.97,456800
2019-06-10T13:30:00-03:00,11.97,11975,11915,11925,254000
2019-06-10T14:00:00-03:00,11925,11925,11845,11.8475,603600
2019-06-10T14:30:00-03:00,11.8475,11.8925,11835,11.8675,396400
2019-06-10T15:00:00-03:00,11.87,11.8825,11.8375,11.8675,323600
2019-06-10T15:30:00-03:00,11.8675,11975,11.8375,11.8525,1007600
2019-06-10T16:00:00-03:00,11.8475,11.92,11.8125,11.84,999600
2019-06-10T16:30:00-03:00,11.8375,11.8725,11.8175,11.8325,767600
2019-06-10T17:00:00-03:00,11.8375,11.8375,11.8375,11.8375,696800
2019-06-10T17:30:00-03:00,11.8625,11.8625,11.8125,11825,15600
2019-06-11T10:00:00-03:00,11.9,11.9,11.73,11735,187200
2019-06-11T10:30:00-03:00,11735,11785,11.7,11.7625,546800
2019-06-11T11:00:00-03:00,11.7625,11.81,11.7025,11.7275,703200
2019-06-11T11:30:00-03:00,11725,11.79,11715,11.7875,507200
2019-06-11T12:00:00-03:00,11.7825,11895,11.7625,11875,667200
2019-06-11T12:30:00-03:00,11875,11965,11.85,11.95,757600
2019-06-11T13:00:00-03:00,11.95,12,11.8725,11.8975,582800
2019-06-11T13:30:00-03:00,11.9,12,11.89,11925,551600
2019-06-11T14:00:00-03:00,11925,12,11895,11995,463600
2019-06-11T14:30:00-03:00,11.9975,12,11.9275,11.9275,388000
2019-06-11T15:00:00-03:00,11.9225,11935,11875,11.9,356400
2019-06-11T15:30:00-03:00,11905,11905,11.8325,11.8475,366000
2019-06-11T16:00:00-03:00,11.8475,11875,11.84,11.8725,419600
2019-06-11T16:30:00-03:00,11.87,11895,11.8375,11.8625,552800
2019-06-11T17:00:00-03:00,11.8225,11.8225,11.8225,11.8225,340400
2019-06-11T17:30:00-03:00,11.84,11.84,11.8,11825,3600
2019-06-12T10:00:00-03:00,11.95,12.0925,11.85,11.88,1357200
2019-06-12T10:30:00-03:00,11.8775,11975,11.8775,11.9275,2323600
2019-06-12T11:00:00-03:00,11925,11.9425,11.8575,11.89,809200
2019-06-12T11:30:00-03:00,11.8825,11.8925,11855,11.8725,2844400
2019-06-12T12:00:00-03:00,11.87,11905,11825,11845,1394800
2019-06-12T12:30:00-03:00,11.8425,11.8725,11.84,11.8575,1014400
2019-06-12T13:00:00-03:00,11855,11.87,11855,11.8625,727200
2019-06-12T13:30:00-03:00,11.86,11.8975,11825,11.87,1378000
2019-06-12T14:00:00-03:00,11.8725,11885,11835,11.85,1034800
2019-06-12T14:30:00-03:00,11.8475,11855,11825,11.83,914000
2019-06-12T15:00:00-03:00,11.8275,11.83,11.7725,11.79,1498000
2019-06-12T15:30:00-03:00,11.8,11.8275,11.7925,11825,1144400
2019-06-12T16:00:00-03:00,11825,11.8275,11.8075,11815,1343600
2019-06-12T16:30:00-03:00,11.8175,11.8325,11.7775,11.8075,1868800
2019-06-12T17:00:00-03:00,11.8125,11.8125,11.8125,11.8125,1495600
2019-06-12T17:30:00-03:00,11825,11825,11.8075,11.8075,7200
2019-06-13T10:00:00-03:00,11.9,11.91,11.7175,11.75,2540000
2019-06-13T10:30:00-03:00,11.7425,11775,11.6675,11.67,1578000
2019-06-13T11:00:00-03:00,11.6675,11725,11.6125,11.7225,3915600
2019-06-13T11:30:00-03:00,11.7225,11.7675,11.6925,11.73,722800
2019-06-13T12:00:00-03:00,11.73,11.7375,11585,11605,1406800
2019-06-13T12:30:00-03:00,11605,11.6825,11.5375,11.6675,987600
2019-06-13T13:00:00-03:00,11.6675,11.7075,11.6275,11.6925,842800
2019-06-13T13:30:00-03:00,11.6925,11.75,11.6925,11.74,1273600
2019-06-13T14:00:00-03:00,11.74,11775,11.73,11775,1382000
2019-06-13T14:30:00-03:00,11775,11895,11.7725,11.84,1853200
2019-06-13T15:00:00-03:00,11835,11.8625,11795,11815,1360000
2019-06-13T15:30:00-03:00,11.8125,11.85,11.73,11.7425,1869600
2019-06-13T16:00:00-03:00,11.7425,11.7925,11715,11765,1418800
2019-06-13T16:30:00-03:00,11.7625,11805,11.7425,11.77,1883600
2019-06-13T17:00:00-03:00,11.85,11.85,11.85,11.85,3863200
2019-06-13T17:30:00-03:00,11.8375,11.85,11.8375,11.85,800
2019-06-14T10:00:00-03:00,11845,11845,11635,11.65,1387200
2019-06-14T10:30:00-03:00,11.65,11.74,11.6325,11.69,375600
2019-06-14T11:00:00-03:00,11.69,11.6975,11.6,11.6225,866400
2019-06-14T11:30:00-03:00,11.6225,11.69,11.6125,11.6375,896800
2019-06-14T12:00:00-03:00,11635,11.7175,11635,11685,534400
2019-06-14T12:30:00-03:00,11685,11.7325,11.65,11.66,328400
2019-06-14T13:00:00-03:00,11655,11.69,11.6275,11.66,349600
2019-06-14T13:30:00-03:00,11.6575,11.67,11.6125,11.62,521600
2019-06-14T14:00:00-03:00,11.62,11.73,11.6,11.61,1075200
2019-06-14T14:30:00-03:00,11.61,11.6325,11555,11605,702400
2019-06-14T15:00:00-03:00,11.6025,11.6475,11575,11.61,702000
2019-06-14T15:30:00-03:00,11.6075,11625,11575,11.58,578000
2019-06-14T16:00:00-03:00,11.58,11.6225,11575,11605,530000
2019-06-14T16:30:00-03:00,11.6075,11.7025,11585,11.66,674400
2019-06-14T17:00:00-03:00,11.7,11.7,11.7,11.7,923600
2019-06-14T17:30:00-03:00,11.6975,11725,11.6125,11725,7600
2019-06-17T10:00:00-03:00,11.6025,11.95,11.6025,11.9175,986400
2019-06-17T10:30:00-03:00,11.9225,12,11.8025,11.9975,1230000
2019-06-17T11:00:00-03:00,11.9975,12,11.8775,11925,1030800
2019-06-17T11:30:00-03:00,11925,11.9975,11925,11.9475,1348800
2019-06-17T12:00:00-03:00,11.9475,11.9625,11.9325,11.95,1084400
2019-06-17T12:30:00-03:00,11.95,12.02,11.9475,12.0125,832000
2019-06-17T13:00:00-03:00,12015,12125,11975,11.9875,1534000
2019-06-17T13:30:00-03:00,11.9875,12,11.9625,11.9625,962400
2019-06-17T14:00:00-03:00,11965,12,11955,11.98,770000
2019-06-17T14:30:00-03:00,11.9825,12,11955,11.9675,716400
2019-06-17T15:00:00-03:00,11.9675,11.9925,11.94,11975,915600
2019-06-17T15:30:00-03:00,11975,12,11.9225,11935,1122400
2019-06-17T16:00:00-03:00,11935,11.99,11935,11.9625,1152800
2019-06-17T16:30:00-03:00,11.96,11985,11.91,11985,1417600
2019-06-17T17:00:00-03:00,11.9375,11.9375,11.9375,11.9375,994400
2019-06-17T17:30:00-03:00,11.9375,11.95,11.9375,11.95,8000
2019-06-18T10:00:00-03:00,12,12,11.8925,11.9425,2284000
2019-06-18T10:30:00-03:00,11.9375,12,11905,11.9075,792400
2019-06-18T11:00:00-03:00,11.9025,11.9725,11.9,11.9325,662800
2019-06-18T11:30:00-03:00,11.9325,11.9475,11.84,11.9225,842400
2019-06-18T12:00:00-03:00,11.9225,11.9625,11.91,11.9225,624400
2019-06-18T12:30:00-03:00,11.9325,12,11.88,11.98,746400
2019-06-18T13:00:00-03:00,11.98,11.9875,11.92,11955,437200
2019-06-18T13:30:00-03:00,11.9525,12115,11.95,12,965200
2019-06-18T14:00:00-03:00,11.9975,12.0175,11.97,11985,523600
2019-06-18T14:30:00-03:00,11985,11995,11.96,11975,529600
2019-06-18T15:00:00-03:00,11975,12.11,11.9725,12.0975,1317600
2019-06-18T15:30:00-03:00,12.0975,12.3425,12095,12235,1848000
2019-06-18T16:00:00-03:00,12.2375,12.29,12.1875,12.19,1721200
2019-06-18T16:30:00-03:00,12.2,12.21,12.1325,12.1875,1396000
2019-06-18T17:00:00-03:00,12.2175,12.2175,12.2175,12.2175,11481600
2019-06-18T17:30:00-03:00,12.2175,12275,12.2175,12.27,8800
2019-06-19T10:00:00-03:00,12.2875,12.4175,12255,12385,435200
2019-06-19T10:30:00-03:00,12.3925,12.42,12.3275,12.3925,676800
2019-06-19T11:00:00-03:00,12395,12.41,12.3575,12.3775,916800
2019-06-19T11:30:00-03:00,12.3875,12.42,12.3525,12.4125,1357200
2019-06-19T12:00:00-03:00,12.4125,12.42,12.2925,12375,606800
2019-06-19T12:30:00-03:00,12.3725,12.3775,12.3375,12.3375,367200
2019-06-19T13:00:00-03:00,12.3375,12.3675,12.3325,12.3425,272000
2019-06-19T13:30:00-03:00,12.34,12.3425,12.3125,12.33,505600
2019-06-19T14:00:00-03:00,12.3275,12.3475,12.2925,12345,280800
2019-06-19T14:30:00-03:00,12345,12.37,12325,12.3325,368800
2019-06-19T15:00:00-03:00,12335,12375,12325,12365,377200
2019-06-19T15:30:00-03:00,12365,12.37,12.3225,12.34,504800
2019-06-19T16:00:00-03:00,12.3375,12.3375,12165,12.3,931200
2019-06-19T16:30:00-03:00,12.2975,12.36,12.2325,12.29,618000
2019-06-19T17:00:00-03:00,12.4,12.4,12.4,12.4,1900000
2019-06-19T17:30:00-03:00,12.4,12415,12.4,12415,11200
2019-06-21T10:00:00-03:00,12.5,12.5,12.33,12.3675,78400
2019-06-21T10:30:00-03:00,12365,12.56,12.3625,12535,1190400
2019-06-21T11:00:00-03:00,12535,12.59,12.4725,12.51,1564000
2019-06-21T11:30:00-03:00,12.5125,12.6825,12.5125,12.5475,571200
2019-06-21T12:00:00-03:00,12.5525,12.5975,12.54,12.55,351600
2019-06-21T12:30:00-03:00,12.55,12.5925,12.5425,12.5725,282400
2019-06-21T13:00:00-03:00,12.5725,12575,12.3025,12.3925,1459200
2019-06-21T13:30:00-03:00,12395,12.4775,12.3675,12445,487600
2019-06-21T14:00:00-03:00,12.45,12.4825,12.3875,12395,387200
2019-06-21T14:30:00-03:00,12.3925,12.4725,12.39,12.44,258000
2019-06-21T15:00:00-03:00,12.4425,12.48,12395,12.4525,393600
2019-06-21T15:30:00-03:00,12.4525,12.4975,12.43,12.45,407600
2019-06-21T16:00:00-03:00,12.45,12.4975,12.4,12.4875,416000
2019-06-21T16:30:00-03:00,12.4875,12.5475,12.48,12495,920400
2019-06-21T17:00:00-03:00,12.5875,12.5875,12.5875,12.5875,6236400
2019-06-21T17:30:00-03:00,12.51,12535,12.4925,12.4925,14800
2019-06-24T10:00:00-03:00,12.5025,12635,12.4725,12485,325600
2019-06-24T10:30:00-03:00,12495,12.62,12.49,12535,300000
2019-06-24T11:00:00-03:00,12.5325,12.5525,12.47,12.52,1481600
2019-06-24T11:30:00-03:00,12525,12525,12.44,12445,152400
2019-06-24T12:00:00-03:00,12445,12.4875,12.44,12.4425,180000
2019-06-24T12:30:00-03:00,12.4425,12.4625,12.4375,12.44,138000
2019-06-24T13:00:00-03:00,12.44,12465,12.3975,12.4125,158000
2019-06-24T13:30:00-03:00,12.4125,12485,12.4075,12.44,198800
2019-06-24T14:00:00-03:00,12.4425,12.47,12415,12445,160400
2019-06-24T14:30:00-03:00,12.4425,12.45,12.4,12.4025,167200
2019-06-24T15:00:00-03:00,12.4025,12415,12365,12.3725,199200
2019-06-24T15:30:00-03:00,12.37,12415,12.3675,12405,183200
2019-06-24T16:00:00-03:00,12405,12455,12405,12.4375,265600
2019-06-24T16:30:00-03:00,12.44,12.44,12.3775,12.4125,534800
2019-06-24T17:00:00-03:00,12.45,12.45,12.45,12.45,736400
2019-06-24T17:30:00-03:00,12.45,12.45,12.38,12.38,13200
2019-06-25T10:00:00-03:00,12.4925,12.5,12265,12.3375,191200
2019-06-25T10:30:00-03:00,12315,12.4975,12265,12.4725,364000
2019-06-25T11:00:00-03:00,12.4725,12505,12385,12.4575,320400
2019-06-25T11:30:00-03:00,12455,12.5325,12.44,12.4625,698400
2019-06-25T12:00:00-03:00,12.46,12.4675,12.4275,12.4325,290800
2019-06-25T12:30:00-03:00,12435,12.4425,12.3825,12425,334800
2019-06-25T13:00:00-03:00,12425,12425,12.3625,12405,319200
2019-06-25T13:30:00-03:00,12.4075,12.4075,12315,12.3575,447600
2019-06-25T14:00:00-03:00,12.3575,12405,12.34,12345,300400
2019-06-25T14:30:00-03:00,12335,12.4275,12295,12.35,378000
2019-06-25T15:00:00-03:00,12.3575,12365,12.2775,12.2875,375600
2019-06-25T15:30:00-03:00,12.2875,12.35,12245,12.3175,365600
2019-06-25T16:00:00-03:00,12.32,12.35,12.2625,12.3025,502000
2019-06-25T16:30:00-03:00,12.3075,12.3725,12.2825,12.3375,473600
2019-06-25T17:00:00-03:00,12375,12375,12375,12375,757200
2019-06-25T17:30:00-03:00,12.35,12.3875,12.35,12.3875,3200
2019-06-26T10:00:00-03:00,12525,12525,12375,12.4175,260000
2019-06-26T10:30:00-03:00,12.4075,12.43,12275,12275,1252000
2019-06-26T11:00:00-03:00,12275,12.34,12255,12.3025,482800
2019-06-26T11:30:00-03:00,12305,12.3325,12225,12255,682000
2019-06-26T12:00:00-03:00,12.26,12.2825,12.2425,12.25,208800
2019-06-26T12:30:00-03:00,12.25,12.26,12185,12.2,364000
2019-06-26T13:00:00-03:00,12.2025,12.22,12185,12.1875,249200
2019-06-26T13:30:00-03:00,12.1875,12.24,12.1875,12.2175,502800
2019-06-26T14:00:00-03:00,12215,12.23,12.1475,12.15,343200
2019-06-26T14:30:00-03:00,12.1525,12285,12.1525,12.2075,525600
2019-06-26T15:00:00-03:00,12.2175,12.2475,12.18,12215,712800
2019-06-26T15:30:00-03:00,12.2175,12.25,12185,12205,597600
2019-06-26T16:00:00-03:00,12205,12.2625,12.1925,12245,525600
2019-06-26T16:30:00-03:00,12.2425,12.2675,12.2125,12.2675,523600
2019-06-26T17:00:00-03:00,12.25,12.25,12.25,12.25,1142400
2019-06-26T17:30:00-03:00,12275,12.2975,12165,12.25,6400
2019-06-27T10:00:00-03:00,12.25,12.2675,12155,12.2025,54000
2019-06-27T10:30:00-03:00,12.2125,12.2475,12.08,12.0875,230800
2019-06-27T11:00:00-03:00,12.0825,12.15,12055,12.09,268800
2019-06-27T11:30:00-03:00,12095,12.12,12.06,12.0675,230800
2019-06-27T12:00:00-03:00,12.0725,12.17,12.0725,12.1625,210000
2019-06-27T12:30:00-03:00,12.1575,12195,12155,12.1625,172400
2019-06-27T13:00:00-03:00,12165,12.2,12.1575,12.1625,582800
2019-06-27T13:30:00-03:00,12.1625,12.1725,12.1575,12165,144000
2019-06-27T14:00:00-03:00,12165,12.17,12.1575,12.1625,127600
2019-06-27T14:30:00-03:00,12.1625,12.1625,12.14,12.16,174400
2019-06-27T15:00:00-03:00,12.1625,12.22,12.1325,12.22,849200
2019-06-27T15:30:00-03:00,12.22,12.2475,12.1675,12.2375,325600
2019-06-27T16:00:00-03:00,12.24,12395,12.22,12.35,703200
2019-06-27T16:30:00-03:00,12.35,12.4125,12.31,12.36,780000
2019-06-27T17:00:00-03:00,12425,12425,12425,12425,1193600
2019-06-27T17:30:00-03:00,12425,12475,12425,12475,2000
2019-06-28T10:00:00-03:00,12425,12435,12275,12.3375,34340000
2019-06-28T10:30:00-03:00,12.3375,12.51,12.3375,12.39,274400
2019-06-28T11:00:00-03:00,12395,12.4475,12395,12.4375,278400
2019-06-28T11:30:00-03:00,12.4375,12.56,12.4375,12525,1061600
2019-06-28T12:00:00-03:00,12525,12645,12505,12.5975,727200
2019-06-28T12:30:00-03:00,12.6,12.6675,12585,12.63,640000
2019-06-28T13:00:00-03:00,12.63,12.63,12515,12515,568400
2019-06-28T13:30:00-03:00,12.5175,12.55,12.4925,12495,470400
