time,open,high,low,close,Volume
2019-05-06T14:00:00-03:00,10.0175,10.04,10.0175,10.0275,224800
2019-05-06T14:30:00-03:00,10025,10035,10.0175,10.0225,698800
2019-05-06T15:00:00-03:00,10.0225,10.0325,9.99,10015,2413600
2019-05-06T15:30:00-03:00,10.0125,10.0875,10.01,10.0825,420000
2019-05-06T16:00:00-03:00,10.0775,10105,10.04,10.0575,370800
2019-05-06T16:30:00-03:00,10.0525,10.0875,10.0375,10.0475,1435200
2019-05-06T17:00:00-03:00,10075,10075,10075,10075,483600
2019-05-07T10:00:00-03:00,10.0175,10095,10.0125,10.0125,194000
2019-05-07T10:30:00-03:00,10.0175,10.05,9.97,9975,372800
2019-05-07T11:00:00-03:00,9975,9.9775,9.88,9.9725,1133200
2019-05-07T11:30:00-03:00,9.9725,9975,9.9525,9975,452000
2019-05-07T12:00:00-03:00,9975,10.14,9.9725,10035,1807600
2019-05-07T12:30:00-03:00,10035,10.0425,9975,10015,440000
2019-05-07T13:00:00-03:00,10.01,10.03,9.9825,10025,196800
2019-05-07T13:30:00-03:00,10025,10.0725,10.0175,10.0525,366400
2019-05-07T14:00:00-03:00,10.05,10.0675,10015,10015,2384800
2019-05-07T14:30:00-03:00,10015,10.0275,9985,10,740000
2019-05-07T15:00:00-03:00,10,10,9.96,9.96,234000
2019-05-07T15:30:00-03:00,9.96,10,9.94,9.9975,308000
2019-05-07T16:00:00-03:00,9995,10.0375,9.9875,10.0375,856400
2019-05-07T16:30:00-03:00,10.0375,10.0625,10015,10015,1356400
2019-05-07T17:00:00-03:00,10025,10025,10025,10025,182400
2019-05-08T10:00:00-03:00,10.0025,10025,9.93,9.93,402000
2019-05-08T10:30:00-03:00,9.9375,10.0225,9.9125,9.9625,370800
2019-05-08T11:00:00-03:00,9.96,10.0575,9.96,10.0225,668000
2019-05-08T11:30:00-03:00,10025,10.0975,10.0225,10075,291600
2019-05-08T12:00:00-03:00,10075,10075,10065,10.0675,149600
2019-05-08T12:30:00-03:00,10.0675,10.07,10.0075,10.0225,106000
2019-05-08T13:00:00-03:00,10.02,10055,10.0125,10025,120400
2019-05-08T13:30:00-03:00,10.0275,10045,10005,10.0325,163600
2019-05-08T14:00:00-03:00,10.0325,10.0675,10.0125,10.0475,168000
2019-05-08T14:30:00-03:00,10.0475,10.05,10.0075,10045,178400
2019-05-08T15:00:00-03:00,10045,10.0475,10.01,10.0125,278000
2019-05-08T15:30:00-03:00,10.0125,10025,10.0125,10.0225,160400
2019-05-08T16:00:00-03:00,10025,10.05,10015,10.02,571200
2019-05-08T16:30:00-03:00,10.02,10035,9975,10,266400
2019-05-08T17:00:00-03:00,9.9625,9.9625,9.9625,9.9625,848000
2019-05-08T17:30:00-03:00,10025,10025,10,10,5600
2019-05-09T10:00:00-03:00,10025,10045,9965,9.99,170400
2019-05-09T10:30:00-03:00,9.9925,10.05,9935,9.9825,350000
2019-05-09T11:00:00-03:00,9985,9985,9895,9915,183200
2019-05-09T11:30:00-03:00,9.9075,9.9475,9.8425,9.8575,211600
2019-05-09T12:00:00-03:00,9.86,9885,9.79,9.8525,348000
2019-05-09T12:30:00-03:00,9.8525,9875,9.8275,9.87,208000
2019-05-09T13:00:00-03:00,9.87,9875,9.87,9875,100000
2019-05-09T13:30:00-03:00,9875,9.9475,9.86,9.9375,193200
2019-05-09T14:00:00-03:00,9.94,9965,9.92,9945,172400
2019-05-09T14:30:00-03:00,9.9425,9.9925,9.9425,9.9925,212400
2019-05-09T15:00:00-03:00,9995,10.04,9.9925,10.0125,568000
2019-05-09T15:30:00-03:00,10015,10.0725,9985,10035,982800
2019-05-09T16:00:00-03:00,10.0375,10115,10.0125,10.0475,426400
2019-05-09T16:30:00-03:00,10055,10.0925,10025,10.0275,515600
2019-05-09T17:00:00-03:00,10035,10035,10035,10035,543200
2019-05-09T17:30:00-03:00,10035,10035,10035,10035,400
2019-05-10T10:00:00-03:00,10.06,10.2625,10035,10.2425,1067600
2019-05-10T10:30:00-03:00,10.2425,10.27,10215,10.2325,544800
2019-05-10T11:00:00-03:00,10.2325,10.25,10.2325,10.25,439200
2019-05-10T11:30:00-03:00,10.25,10.25,10.2225,10.2275,356800
2019-05-10T12:00:00-03:00,10225,10.25,10.2225,10.2475,240000
2019-05-10T12:30:00-03:00,10.25,10.25,10.2275,10.25,286800
2019-05-10T13:00:00-03:00,10.25,10275,10.2475,10.2675,484000
2019-05-10T13:30:00-03:00,10.2675,10345,10.26,10335,1262400
2019-05-10T14:00:00-03:00,10.3425,10495,10335,10475,695200
2019-05-10T14:30:00-03:00,10475,10.5475,10.4575,10475,643600
2019-05-10T15:00:00-03:00,10475,10.5,10.4725,10.4975,738000
2019-05-10T15:30:00-03:00,10.4975,10.5,10485,10.49,589200
2019-05-10T16:00:00-03:00,10.49,10.4925,10.4825,10.49,1992800
2019-05-10T16:30:00-03:00,10.49,10.4925,10.4375,10.4375,848400
2019-05-10T17:00:00-03:00,10.4375,10.4375,10.4375,10.4375,462000
2019-05-10T17:30:00-03:00,10.4375,10.4375,10.29,10.4375,10400
2019-05-13T10:00:00-03:00,10.4,10.44,10.3025,10435,346000
2019-05-13T10:30:00-03:00,10.4175,10455,10.4175,10435,1216400
2019-05-13T11:00:00-03:00,10.4375,10.4375,10.3575,10.41,675600
2019-05-13T11:30:00-03:00,10.41,10.4375,10.3525,10.4275,458000
2019-05-13T12:00:00-03:00,10.4275,10.43,10.3525,10.39,429200
2019-05-13T12:30:00-03:00,10.39,10.4225,10.3575,10.41,413600
2019-05-13T13:00:00-03:00,10.41,10425,10.4,10.42,312800
2019-05-13T13:30:00-03:00,10.42,10425,10.4025,10.4225,369600
2019-05-13T14:00:00-03:00,10.42,10425,10.3675,10.3975,403600
2019-05-13T14:30:00-03:00,10.3975,10.3975,10.3125,10.3375,492000
2019-05-13T15:00:00-03:00,10.3375,10.4,10.3275,10.3725,611600
2019-05-13T15:30:00-03:00,10.3725,10.4375,10.3625,10435,860800
2019-05-13T16:00:00-03:00,10435,10.45,10415,10.4375,1102000
2019-05-13T16:30:00-03:00,10.4375,10.45,10.3925,10435,2432800
2019-05-13T17:00:00-03:00,10.4375,10.4375,10.4375,10.4375,569600
2019-05-13T17:30:00-03:00,10435,10.4475,10425,10425,2000
2019-05-14T10:00:00-03:00,10525,10.6,10.3975,10.4425,605600
2019-05-14T10:30:00-03:00,10.4475,10.46,10.35,10.36,869200
2019-05-14T11:00:00-03:00,10355,10.5425,10.2475,10.5425,720800
2019-05-14T11:30:00-03:00,10.54,10.5425,10.3375,10.36,870000
2019-05-14T12:00:00-03:00,10.3575,10.3575,10.19,10265,714800
2019-05-14T12:30:00-03:00,10255,10.2675,10125,10.14,630800
2019-05-14T13:00:00-03:00,10.14,10185,10.1375,10165,362800
2019-05-14T13:30:00-03:00,10.1625,10.1675,9985,10.08,527200
2019-05-14T14:00:00-03:00,10075,10115,10.05,10.0725,414400
2019-05-14T14:30:00-03:00,10075,10075,9.9725,10015,622800
2019-05-14T15:00:00-03:00,10.0175,10.0725,9945,10.0725,754800
2019-05-14T15:30:00-03:00,10.0725,10.23,10055,10.2175,1166000
2019-05-14T16:00:00-03:00,10.22,10.2575,10.1925,10225,954400
2019-05-14T16:30:00-03:00,10.2225,10235,10.15,10.2,969600
2019-05-14T17:00:00-03:00,10.1975,10.1975,10.1975,10.1975,707600
2019-05-14T17:30:00-03:00,10155,10155,10155,10155,1200
2019-05-15T10:00:00-03:00,10.1725,10.1725,9.9175,9.9625,182800
2019-05-15T10:30:00-03:00,9955,10.04,9.89,10.0225,508400
2019-05-15T11:00:00-03:00,10.02,10.1,9965,10.0775,440000
2019-05-15T11:30:00-03:00,10.08,10.1425,10055,10.13,439200
2019-05-15T12:00:00-03:00,10125,10.1375,10025,10.0675,383200
2019-05-15T12:30:00-03:00,10065,10.0725,9.9925,10.0175,311200
2019-05-15T13:00:00-03:00,10015,10035,9.99,9.99,293200
2019-05-15T13:30:00-03:00,9.99,9.9925,9965,9975,228000
2019-05-15T14:00:00-03:00,9975,10.0125,9.95,9.9925,352800
2019-05-15T14:30:00-03:00,9.9875,10.0375,9.9775,10.0025,346400
2019-05-15T15:00:00-03:00,10.0025,10.0025,9.9475,9.9625,409600
2019-05-15T15:30:00-03:00,9.9625,10,9955,10,544400
2019-05-15T16:00:00-03:00,10,10.0225,9.98,9.98,864800
2019-05-15T16:30:00-03:00,9.98,10,9955,9965,870800
2019-05-15T17:00:00-03:00,10,10,10,10,384000
2019-05-15T17:30:00-03:00,10,10025,10,10025,2000
2019-05-16T10:00:00-03:00,10.0325,10.0325,9905,9925,165600
2019-05-16T10:30:00-03:00,9935,9945,9845,9905,337200
2019-05-16T11:00:00-03:00,9.9025,10055,9.88,10,1465200
2019-05-16T11:30:00-03:00,9.9925,10.2425,9.9925,10.24,615200
2019-05-16T12:00:00-03:00,10245,10.2575,10025,10025,697600
2019-05-16T12:30:00-03:00,10.0175,10105,10.01,10.0975,407600
2019-05-16T13:00:00-03:00,10.1,10.1025,10055,10.0975,290800
2019-05-16T13:30:00-03:00,10.1,10105,10.0475,10.0475,420800
2019-05-16T14:00:00-03:00,10.0475,10.05,10045,10.05,314000
2019-05-16T14:30:00-03:00,10.0475,10.1075,10.0475,10.0925,917200
2019-05-16T15:00:00-03:00,10.0925,10175,10.0925,10.1625,716800
2019-05-16T15:30:00-03:00,10165,10.21,10.1175,10.1175,781600
2019-05-16T16:00:00-03:00,10115,10.1225,9985,9985,876400
2019-05-16T16:30:00-03:00,9985,9.9925,9.8525,9.9275,1230800
2019-05-16T17:00:00-03:00,9985,9985,9985,9985,525600
2019-05-16T17:30:00-03:00,9.8875,9.8875,9.8875,9.8875,1600
2019-05-17T10:00:00-03:00,9.9975,10085,9965,9985,166800
2019-05-17T10:30:00-03:00,9.9825,10.0025,9.9275,9965,410000
2019-05-17T11:00:00-03:00,9.9675,9.9875,9.8925,9905,301600
2019-05-17T11:30:00-03:00,9905,9.9475,9.86,9.9375,294400
2019-05-17T12:00:00-03:00,9935,9935,9.87,9.8775,290800
2019-05-17T12:30:00-03:00,9875,9.88,9.8325,9845,257200
2019-05-17T13:00:00-03:00,9.8525,9.86,9805,9.85,213200
2019-05-17T13:30:00-03:00,9.85,9.85,9825,9.8375,129200
2019-05-17T14:00:00-03:00,9.8375,9.8375,9.7525,9.7825,244000
2019-05-17T14:30:00-03:00,9775,9.8,9.7125,9.74,314800
2019-05-17T15:00:00-03:00,9.73,9.7425,9.64,9685,742800
2019-05-17T15:30:00-03:00,9.6875,9.75,9.6775,9.7275,634800
2019-05-17T16:00:00-03:00,9.7225,9.78,9.63,9.76,864800
2019-05-17T16:30:00-03:00,9.76,9.8225,9655,9775,991200
2019-05-17T17:00:00-03:00,9.8,9.8,9.8,9.8,640800
2019-05-17T17:30:00-03:00,9.8,9.8,9.8,9.8,400
2019-05-20T10:00:00-03:00,9.9075,9.9075,9785,9855,146000
2019-05-20T10:30:00-03:00,9.85,9.8725,9785,9835,377600
2019-05-20T11:00:00-03:00,9835,9875,9.7775,9875,570000
2019-05-20T11:30:00-03:00,9.87,9935,9845,9.89,401600
2019-05-20T12:00:00-03:00,9.8875,9.8875,9.7525,9.78,541600
2019-05-20T12:30:00-03:00,9785,9.8275,9.7425,9.7875,275600
2019-05-20T13:00:00-03:00,9.7875,9865,9785,9.8025,235600
2019-05-20T13:30:00-03:00,9.8,9.8175,9.74,9.75,332000
2019-05-20T14:00:00-03:00,9.7425,9775,9.7425,9.77,210000
2019-05-20T14:30:00-03:00,9.77,9.8175,9705,9.71,447200
2019-05-20T15:00:00-03:00,9725,9.8075,9.7175,9785,416000
2019-05-20T15:30:00-03:00,9785,9.7975,9.75,9.77,460000
2019-05-20T16:00:00-03:00,9.77,9805,9.7375,9805,610000
2019-05-20T16:30:00-03:00,9.8025,9.8725,9.79,9835,642800
2019-05-20T17:00:00-03:00,9845,9845,9845,9845,457600
2019-05-20T17:30:00-03:00,9875,9875,9875,9875,20800
2019-05-21T10:00:00-03:00,9895,10.1175,9865,10.1025,380000
2019-05-21T10:30:00-03:00,10.1,10175,10.0525,10175,396400
2019-05-21T11:00:00-03:00,10.1975,10.2375,10.1525,10235,2450000
2019-05-21T11:30:00-03:00,10235,10.2975,10.2,10.2325,460000
2019-05-21T12:00:00-03:00,10.2325,10.2375,10.17,10225,430400
2019-05-21T12:30:00-03:00,10.2225,10.23,10.2075,10.2225,298000
2019-05-21T13:00:00-03:00,10.2225,10.23,10.2225,10225,251200
2019-05-21T13:30:00-03:00,10225,10.3575,10225,10.3375,336000
2019-05-21T14:00:00-03:00,10335,10445,10325,10.4425,405200
2019-05-21T14:30:00-03:00,10.4425,10525,10405,10.4125,498400
2019-05-21T15:00:00-03:00,10415,10.47,10405,10.44,567600
2019-05-21T15:30:00-03:00,10435,10.4525,10425,10.45,412000
2019-05-21T16:00:00-03:00,10.4475,10.4875,10.4325,10445,533600
2019-05-21T16:30:00-03:00,10445,10675,10.4425,10.5325,801600
2019-05-21T17:00:00-03:00,10.64,10.64,10.64,10.64,513200
2019-05-21T17:30:00-03:00,10.64,10.65,10.4375,10.4575,5600
2019-05-22T10:00:00-03:00,10645,10.68,10.58,10.6,220800
2019-05-22T10:30:00-03:00,10.6,10765,10.5325,10.56,575200
2019-05-22T11:00:00-03:00,10.5625,10.6675,10.52,10645,395200
2019-05-22T11:30:00-03:00,10.6475,10.7225,10.62,10.7,580400
2019-05-22T12:00:00-03:00,10.7075,10.7325,10.6925,10725,419600
2019-05-22T12:30:00-03:00,10725,10875,10.7,10855,467600
2019-05-22T13:00:00-03:00,10.8525,10.9,10.79,10.8125,312000
2019-05-22T13:30:00-03:00,10.8125,10.87,10.8125,10825,484800
2019-05-22T14:00:00-03:00,10.8275,10.8275,10.74,10.7575,450800
2019-05-22T14:30:00-03:00,10.76,10.8475,10.7375,10.8,580800
2019-05-22T15:00:00-03:00,10.8,10.99,10.8,10.97,867200
2019-05-22T15:30:00-03:00,10.9725,10.99,10.92,10.9275,495600
2019-05-22T16:00:00-03:00,10.9325,11.0275,10.9275,11015,647200
2019-05-22T16:30:00-03:00,11.0175,11.0175,10.8675,10875,658400
2019-05-22T17:00:00-03:00,10.9875,10.9875,10.9875,10.9875,652800
2019-05-22T17:30:00-03:00,11.0175,11.0175,11.0175,11.0175,2000
2019-05-23T10:00:00-03:00,10.95,11005,10.8,10985,134000
2019-05-23T10:30:00-03:00,10.9825,11.1,10.9275,10.9375,330800
2019-05-23T11:00:00-03:00,10.9325,11.0625,10925,10.9975,304400
2019-05-23T11:30:00-03:00,11,11.1175,10995,11.0625,388800
2019-05-23T12:00:00-03:00,11.0625,11135,11.06,11.1,375200
2019-05-23T12:30:00-03:00,11095,11.14,11.0775,11.1125,337200
2019-05-23T13:00:00-03:00,11115,11.19,11.0725,11.0725,448000
2019-05-23T13:30:00-03:00,11075,11165,11.07,11.13,411200
2019-05-23T14:00:00-03:00,11.1275,11.1275,11045,11.07,253200
2019-05-23T14:30:00-03:00,11.07,11.0875,11045,11.0525,508000
2019-05-23T15:00:00-03:00,11.0525,11055,10.99,11,564800
2019-05-23T15:30:00-03:00,11,11.07,10.99,10.99,648000
2019-05-23T16:00:00-03:00,10.99,11015,10985,11015,711600
2019-05-23T16:30:00-03:00,11015,11.0175,10.9375,10.94,646400
2019-05-23T17:00:00-03:00,10.9925,10.9925,10.9925,10.9925,416400
2019-05-23T17:30:00-03:00,10995,10995,10995,10995,400
2019-05-24T10:00:00-03:00,11.1,11.1,10.95,10.9725,821600
2019-05-24T10:30:00-03:00,10.9675,10.9875,10.96,10975,261200
2019-05-24T11:00:00-03:00,10975,10.9775,10.85,10.85,308400
2019-05-24T11:30:00-03:00,10.8475,10975,10.84,10855,408400
2019-05-24T12:00:00-03:00,10.8625,10.9575,10855,10.8875,382000
2019-05-24T12:30:00-03:00,10.89,10.93,10.8575,10.8575,293600
2019-05-24T13:00:00-03:00,10855,10915,10855,10.9,140000
2019-05-24T13:30:00-03:00,10.8975,10.9625,10.8375,10.8925,372800
2019-05-24T14:00:00-03:00,10.89,10.9625,10.87,10.91,380000
2019-05-24T14:30:00-03:00,10905,10.95,10905,10.9425,269600
2019-05-24T15:00:00-03:00,10.94,10.9725,10.9275,10.9375,284400
2019-05-24T15:30:00-03:00,10935,10.95,10.9175,10.92,294800
2019-05-24T16:00:00-03:00,10.9175,10.9675,10.9175,10945,422000
2019-05-24T16:30:00-03:00,10945,10.9975,10.9175,10.9975,375600
2019-05-24T17:00:00-03:00,10925,10925,10925,10925,682400
2019-05-24T17:30:00-03:00,10925,10925,10925,10925,2800
2019-05-27T10:00:00-03:00,10875,10.9625,10.6725,10.94,402800
2019-05-27T10:30:00-03:00,10.9425,10.9425,10.8525,10.8825,235200
2019-05-27T11:00:00-03:00,10.89,10.9075,10845,10855,924800
2019-05-27T11:30:00-03:00,10.8575,10.9575,10.8375,10945,934000
2019-05-27T12:00:00-03:00,10.94,11.05,10.9,10.9475,465600
2019-05-27T12:30:00-03:00,10.9325,11055,10.9325,11.0275,258800
2019-05-27T13:00:00-03:00,11.0175,11.03,10985,10995,174800
2019-05-27T13:30:00-03:00,10.99,11.0575,10935,10985,936000
2019-05-27T14:00:00-03:00,10.99,11.05,10.97,11.0325,280000
2019-05-27T14:30:00-03:00,11.02,11175,11.02,11.04,812400
2019-05-27T15:00:00-03:00,11.0375,11.12,11.0025,11.02,744000
2019-05-27T15:30:00-03:00,11.04,11.1325,11.02,11095,490800
2019-05-27T16:00:00-03:00,11.0925,11.1275,11.0075,11015,569200
2019-05-27T16:30:00-03:00,11.0125,11.1725,10.9825,11.1725,855600
2019-05-27T17:00:00-03:00,11.05,11.05,11.05,11.05,720400
2019-05-27T17:30:00-03:00,11.17,11.1725,11.1675,11.1725,3200
2019-05-28T10:00:00-03:00,11.1525,11.1525,10885,10.9725,472800
2019-05-28T10:30:00-03:00,10.9725,11.0125,10.9,10.9525,388000
2019-05-28T11:00:00-03:00,10.9525,10.9625,10.86,10.8825,2796400
2019-05-28T11:30:00-03:00,10875,10.89,10.7625,10865,843200
2019-05-28T12:00:00-03:00,10865,10885,10.6975,10815,1857600
2019-05-28T12:30:00-03:00,10.8125,10875,10705,10.7875,1376000
2019-05-28T13:00:00-03:00,10.79,10.7925,10715,10.7175,777600
2019-05-28T13:30:00-03:00,10.7175,10.7425,10.4875,10595,1346800
2019-05-28T14:00:00-03:00,10.6,10.7175,10.5975,10.6425,1259600
2019-05-28T14:30:00-03:00,10645,10.7025,10.6125,10.6375,597600
2019-05-28T15:00:00-03:00,10.6425,10.7125,10.64,10.6975,1038400
2019-05-28T15:30:00-03:00,10.6975,10.7375,10.64,10.7375,1974000
2019-05-28T16:00:00-03:00,10.7375,10.8175,10.7075,10.76,3436000
2019-05-28T16:30:00-03:00,10.7725,10.89,10.76,10.85,3190800
2019-05-28T17:00:00-03:00,10.9175,10.9175,10.9175,10.9175,76875200
2019-05-29T10:00:00-03:00,11.25,11.37,11225,11.3,1396000
2019-05-29T10:30:00-03:00,11.2825,11.3275,11235,11.2375,2004000
2019-05-29T11:00:00-03:00,11.2425,11.4,11.2425,11.3975,1586400
2019-05-29T11:30:00-03:00,11.3975,11.6575,11.39,11.61,1092000
2019-05-29T12:00:00-03:00,11.61,11.6125,11.58,11.6125,1406000
2019-05-29T12:30:00-03:00,11.61,11645,11.59,11645,1063200
2019-05-29T13:00:00-03:00,11.6475,11.6825,11.5975,11635,846400
2019-05-29T13:30:00-03:00,11635,11.69,11.6175,11.63,470400
2019-05-29T14:00:00-03:00,11.6325,11.6375,11.5475,11.6325,721200
2019-05-29T14:30:00-03:00,11635,11.65,11.5825,11.6025,476400
2019-05-29T15:00:00-03:00,11.6025,11.6075,11545,11.5575,362800
2019-05-29T15:30:00-03:00,11.56,11585,11.5175,11.5375,614400
2019-05-29T16:00:00-03:00,11.5425,11595,11.4825,11.5,994000
2019-05-29T16:30:00-03:00,11.5,11.55,11.47,11.4975,1678800
2019-05-29T17:00:00-03:00,11.5,11.5,11.5,11.5,1784800
2019-05-29T17:30:00-03:00,11.5125,11575,11475,11475,4400
2019-05-30T10:00:00-03:00,11525,11.6475,11525,11.62,197200
2019-05-30T10:30:00-03:00,11.6125,11.6625,11.5925,11.6125,316000
2019-05-30T11:00:00-03:00,11615,11.67,11605,11615,758800
2019-05-30T11:30:00-03:00,11.6125,11.66,11.61,11635,970800
2019-05-30T12:00:00-03:00,11635,11.65,11.58,11.58,2240000
2019-05-30T12:30:00-03:00,11.5775,11.5775,11495,11.5275,499600
2019-05-30T13:00:00-03:00,11.5275,11545,11.5075,11.5275,556400
2019-05-30T13:30:00-03:00,11.53,11.5675,11525,11.56,249200
2019-05-30T14:00:00-03:00,11.56,11.56,11.55,11.55,247600
2019-05-30T14:30:00-03:00,11.55,11.56,11.55,11.5525,487600
2019-05-30T15:00:00-03:00,11.55,11.6475,11.55,11.6275,766400
2019-05-30T15:30:00-03:00,11.6275,11.63,11.6,11.6275,648000
2019-05-30T16:00:00-03:00,11.6275,12.0775,11.6275,12005,1117200
2019-05-30T16:30:00-03:00,12005,12.0475,11.7875,11.9,488000
2019-05-30T17:00:00-03:00,12.0025,12.0025,12.0025,12.0025,1044400
2019-05-30T17:30:00-03:00,12.0025,12.1125,12,12.11,12800
2019-05-31T10:00:00-03:00,11.94,12.0325,11.8875,11.9725,137600
2019-05-31T10:30:00-03:00,11.9725,11.9925,11905,11.95,574400
2019-05-31T11:00:00-03:00,11.9525,12.0275,11.93,11985,970400
2019-05-31T11:30:00-03:00,11.9875,12,11.9575,11.9775,1608000
2019-05-31T12:00:00-03:00,11.9775,12.0325,11.95,12.02,728000
2019-05-31T12:30:00-03:00,12.0225,12.0225,11.9825,12.01,423200
2019-05-31T13:00:00-03:00,12.0125,12015,11.9775,12.0025,338400
2019-05-31T13:30:00-03:00,12.0025,12.0125,11.98,11.9925,212800
2019-05-31T14:00:00-03:00,12,12.0125,11.9675,11975,200400
2019-05-31T14:30:00-03:00,11.9775,12.01,11.9425,11985,222800
2019-05-31T15:00:00-03:00,11.9875,11.9875,11.8325,11.86,316400
2019-05-31T15:30:00-03:00,11.87,11.8825,11.7475,11.75,560400
2019-05-31T16:00:00-03:00,11.7525,11775,11.62,11775,601600
2019-05-31T16:30:00-03:00,11.7825,11785,11.55,11.7025,1376000
2019-05-31T17:00:00-03:00,11.6825,11.6825,11.6825,11.6825,3677200
2019-05-31T17:30:00-03:00,11.65,11.7,11.6425,11.7,4000
2019-06-03T10:00:00-03:00,11835,11.8425,11.5525,11.5525,126800
2019-06-03T10:30:00-03:00,11.5575,11635,11.55,11.6075,366800
2019-06-03T11:00:00-03:00,11605,11.6125,11.4275,11.47,217200
2019-06-03T11:30:00-03:00,11.47,11.5375,11.4575,11525,236400
2019-06-03T12:00:00-03:00,11.53,11.53,11475,11.5,200400
2019-06-03T12:30:00-03:00,11495,11.7125,11495,11.6425,360800
2019-06-03T13:00:00-03:00,11.6425,11.6425,11.5375,11555,174400
2019-06-03T13:30:00-03:00,11.5625,11.6525,11.5625,11.5825,438400
2019-06-03T14:00:00-03:00,11.5825,11.6525,11555,11.61,342800
2019-06-03T14:30:00-03:00,11.6075,11.64,11.5975,11.6275,408000
2019-06-03T15:00:00-03:00,11.6275,11.68,11.5825,11.5975,338800
2019-06-03T15:30:00-03:00,11.6025,11.73,11.5875,11705,430800
2019-06-03T16:00:00-03:00,11.7175,11.8175,11.6975,11.7475,532400
2019-06-03T16:30:00-03:00,11745,11.7975,11725,11745,529200
2019-06-03T17:00:00-03:00,11.6725,11.6725,11.6725,11.6725,741600
2019-06-03T17:30:00-03:00,11.6375,11.6375,11.6375,11.6375,800
2019-06-04T10:00:00-03:00,11.6275,11775,11.6275,11.69,148800
2019-06-04T10:30:00-03:00,11.69,11.6975,11.5775,11.5825,234800
2019-06-04T11:00:00-03:00,11.5925,11.6,11.41,11.4725,512000
2019-06-04T11:30:00-03:00,11.48,11495,11.4,11.4825,725200
2019-06-04T12:00:00-03:00,11485,11545,11.42,11.4275,579600
2019-06-04T12:30:00-03:00,11425,11435,11385,11.4225,434400
2019-06-04T13:00:00-03:00,11.4275,11.47,11425,11.4675,210000
2019-06-04T13:30:00-03:00,11.47,11.4875,11.43,11.43,262800
2019-06-04T14:00:00-03:00,11.43,11.46,11.4025,11.45,258400
2019-06-04T14:30:00-03:00,11.4525,11.49,11.4425,11.4825,264800
2019-06-04T15:00:00-03:00,11485,11.5375,11.4625,11.5025,340000
2019-06-04T15:30:00-03:00,11.5,11615,11.5,11.5925,422400
2019-06-04T16:00:00-03:00,11.59,11.6425,11.5875,11.6325,616000
2019-06-04T16:30:00-03:00,11.6325,11.6625,11.5275,11.5275,518800
2019-06-04T17:00:00-03:00,11.6775,11.6775,11.6775,11.6775,967200
2019-06-04T17:30:00-03:00,11.6625,11675,11.51,11.52,4000
2019-06-05T10:00:00-03:00,11.78,11.8225,11595,11.6075,110000
2019-06-05T10:30:00-03:00,11.59,11.6125,11525,11535,176800
2019-06-05T11:00:00-03:00,11535,11535,11325,11325,327600
2019-06-05T11:30:00-03:00,11.3275,11.36,11.2275,11.31,740000
2019-06-05T12:00:00-03:00,11315,11375,11.29,11.3075,412800
2019-06-05T12:30:00-03:00,11.31,11325,11255,11.29,242000
2019-06-05T13:00:00-03:00,11.2925,11295,11.2375,11.2425,439200
2019-06-05T13:30:00-03:00,11245,11.2925,11.2325,11275,290800
2019-06-05T14:00:00-03:00,11.2775,11.2825,11.25,11.25,384000
2019-06-05T14:30:00-03:00,11.25,11.2575,11.18,11205,716000
2019-06-05T15:00:00-03:00,11205,11245,11.1975,11.22,307200
2019-06-05T15:30:00-03:00,11.2225,11.3025,11.2075,11.2575,749200
2019-06-05T16:00:00-03:00,11.26,11305,11.2025,11295,813200
2019-06-05T16:30:00-03:00,11.2975,11305,11.28,11.2975,597200
2019-06-05T17:00:00-03:00,11.2875,11.2875,11.2875,11.2875,648000
2019-06-05T17:30:00-03:00,11305,11.31,11305,11.31,4400
2019-06-06T10:00:00-03:00,11.34,11.39,11.3225,11.3625,105200
2019-06-06T10:30:00-03:00,11.35,11.38,11.2625,11.36,122400
2019-06-06T11:00:00-03:00,11.3525,11435,11.3425,11.38,210000
2019-06-06T11:30:00-03:00,11.3825,11.5475,11.3575,11.5375,329200
2019-06-06T12:00:00-03:00,11.5425,11655,11535,11.5575,414000
2019-06-06T12:30:00-03:00,11.5525,11.6175,11.5175,11.5975,382400
2019-06-06T13:00:00-03:00,11.6,11.6625,11.58,11.6575,884400
2019-06-06T13:30:00-03:00,11.66,11735,11.63,11.7,518400
2019-06-06T14:00:00-03:00,11.7,11755,11695,11715,512800
2019-06-06T14:30:00-03:00,11.7175,11745,11.7075,11.7375,339200
2019-06-06T15:00:00-03:00,11.7375,11785,11.73,11.7575,359200
2019-06-06T15:30:00-03:00,11.76,11.82,11.7425,11.82,358400
2019-06-06T16:00:00-03:00,11.8225,11.93,11.7825,11905,504400
2019-06-06T16:30:00-03:00,11.9075,12.0325,11.71,11.71,896800
2019-06-06T17:00:00-03:00,11.9575,11.9575,11.9575,11.9575,1231200
2019-06-06T17:30:00-03:00,11.9575,12.0675,11805,11.9575,38400
2019-06-07T10:00:00-03:00,12.0525,12.1375,11.9925,12.0325,253200
2019-06-07T10:30:00-03:00,12.0375,12045,11965,12045,662000
2019-06-07T11:00:00-03:00,12045,12.06,11985,12,255600
2019-06-07T11:30:00-03:00,12.0075,12045,11.9825,12.0025,296000
2019-06-07T12:00:00-03:00,12.0075,12035,11.9825,11.9975,398400
2019-06-07T12:30:00-03:00,11.9975,12.0075,11.9875,11.99,271600
2019-06-07T13:00:00-03:00,11.99,12,11.96,11.9725,260800
