time,open,high,low,close,Volume
2019-02-05T11:00:00-02:00,7.6,7.625,7.575,7.6075,320800
2019-02-05T11:30:00-02:00,7.595,7.61,7.5175,7.5175,75600
2019-02-05T12:00:00-02:00,7.53,7.54,7.51,7.52,54000
2019-02-05T12:30:00-02:00,7.5275,7.555,7.525,7.55,52400
2019-02-05T13:00:00-02:00,7.555,7.575,7.5475,7.5625,67200
2019-02-05T13:30:00-02:00,7.57,7.5775,7.525,7.525,170400
2019-02-05T14:00:00-02:00,7.53,7.53,7.48,7.5025,144000
2019-02-05T14:30:00-02:00,7.5,7.505,7.475,7.49,102400
2019-02-05T15:00:00-02:00,7.4975,7.5,7.47,7.4725,213600
2019-02-05T15:30:00-02:00,7.485,7.485,7.4625,7.465,72400
2019-02-05T16:00:00-02:00,7.46,7.475,7.46,7.4725,59200
2019-02-05T16:30:00-02:00,7.475,7.5,7.4725,7.4975,162000
2019-02-05T17:00:00-02:00,7.4975,7.5375,7.49,7.5375,204400
2019-02-05T17:30:00-02:00,7.5375,7.5375,7.49,7.5275,312800
2019-02-06T10:00:00-02:00,7.52,7.52,7.45,7.465,10800
2019-02-06T10:30:00-02:00,7.4725,7.4725,7.3975,7.405,5600
2019-02-06T11:00:00-02:00,7.41,7.43,7.4025,7.4275,13200
2019-02-06T11:30:00-02:00,7.39,7.39,7.39,7.39,1200
2019-02-06T12:00:00-02:00,7.3925,7.4075,7.35,7.385,45600
2019-02-06T12:30:00-02:00,7.395,7.4,7.3725,7.3725,4000
2019-02-06T13:00:00-02:00,7.375,7.3775,7.35,7.3675,16800
2019-02-06T13:30:00-02:00,7.3825,7.3875,7.3625,7.3675,18000
2019-02-06T14:00:00-02:00,7.3625,7.3725,7.355,7.365,24000
2019-02-06T14:30:00-02:00,7.36,7.3925,7.355,7.3775,81200
2019-02-06T15:00:00-02:00,7.3875,7.3925,7.365,7.37,40800
2019-02-06T15:30:00-02:00,7.3725,7.395,7.3675,7.3775,139200
2019-02-06T16:00:00-02:00,7.3775,7.38,7.35,7.36,40400
2019-02-06T16:30:00-02:00,7.3625,7.3625,7.3225,7.3375,148800
2019-02-06T17:00:00-02:00,7.335,7.365,7.3275,7.3375,145200
2019-02-06T17:30:00-02:00,7.3375,7.3425,7.3025,7.34,298400
2019-02-07T10:00:00-02:00,7.49,7.49,7.3525,7.415,45200
2019-02-07T10:30:00-02:00,7.425,7.56,7.4025,7.5225,152400
2019-02-07T11:00:00-02:00,7.53,7.625,7.525,7.595,313200
2019-02-07T11:30:00-02:00,7.6,7.6,7.555,7.56,193600
2019-02-07T12:00:00-02:00,7.56,7.5725,7.5525,7.5575,160000
2019-02-07T12:30:00-02:00,7.56,7.5725,7.5325,7.5625,184800
2019-02-07T13:00:00-02:00,7.565,7.6,7.5525,7.5975,288400
2019-02-07T13:30:00-02:00,7.5975,7.6075,7.5725,7.5775,222800
2019-02-07T14:00:00-02:00,7.5825,7.5825,7.56,7.5725,70800
2019-02-07T14:30:00-02:00,7.575,7.575,7.5325,7.5475,94000
2019-02-07T15:00:00-02:00,7.545,7.5875,7.5325,7.58,110400
2019-02-07T15:30:00-02:00,7.5825,7.5825,7.5525,7.5525,108000
2019-02-07T16:00:00-02:00,7.5525,7.6025,7.5525,7.5975,141200
2019-02-07T16:30:00-02:00,7.5975,7.6025,7.595,7.6,554000
2019-02-07T17:00:00-02:00,7.6025,7.615,7.5975,7.615,106800
2019-02-07T17:30:00-02:00,7.615,7.635,7.5975,7.5975,205200
2019-02-08T10:00:00-02:00,7.865,7.975,7.765,7.95,477600
2019-02-08T10:30:00-02:00,7.95,7.9925,7.95,7.9925,454000
2019-02-08T11:00:00-02:00,7.99,8.08,7.99,8.075,316000
2019-02-08T11:30:00-02:00,8.07,8.0975,8.05,8.09,163200
2019-02-08T12:00:00-02:00,8.0925,8.2025,8.0825,8.195,286000
2019-02-08T12:30:00-02:00,8.2,8.2025,8.13,8.1325,231600
2019-02-08T13:00:00-02:00,8.1325,8.1375,8.075,8.0975,301200
2019-02-08T13:30:00-02:00,8.095,8.1225,8.095,8.12,126800
2019-02-08T14:00:00-02:00,8.1175,8.12,8.0875,8.1125,132000
2019-02-08T14:30:00-02:00,8.1075,8.1375,8.1075,8.1275,103600
2019-02-08T15:00:00-02:00,8.1325,8.1375,8.075,8.085,162000
2019-02-08T15:30:00-02:00,8.085,8.095,8.0425,8.06,412800
2019-02-08T16:00:00-02:00,8.05,8.05,7.9925,8.04,688000
2019-02-08T16:30:00-02:00,8.035,8.0525,8.0175,8.025,463200
2019-02-08T17:00:00-02:00,8.025,8.035,7.9975,8,641600
2019-02-08T17:30:00-02:00,8,8.05,7.99,8.025,1498800
2019-02-11T10:00:00-02:00,8.075,8.075,7.955,8.025,135200
2019-02-11T10:30:00-02:00,8.02,8.0375,8.0125,8.025,183600
2019-02-11T11:00:00-02:00,8.025,8.035,7.9925,7.9925,124400
2019-02-11T11:30:00-02:00,7.99,8,7.975,8,68000
2019-02-11T12:00:00-02:00,7.995,8,7.995,8,49200
2019-02-11T12:30:00-02:00,8,8,7.98,7.995,94000
2019-02-11T13:00:00-02:00,7.99,8.0025,7.99,8,196400
2019-02-11T13:30:00-02:00,7.9975,8.0025,7.995,8,102800
2019-02-11T14:00:00-02:00,8.0025,8.0075,7.995,8,116400
2019-02-11T14:30:00-02:00,8,8.0075,7.9925,8,137600
2019-02-11T15:00:00-02:00,7.995,8,7.995,8,113200
2019-02-11T15:30:00-02:00,8,8.0025,7.9975,8,183600
2019-02-11T16:00:00-02:00,8,8.0025,7.9975,8,120000
2019-02-11T16:30:00-02:00,7.9975,8,7.995,8,90400
2019-02-11T17:00:00-02:00,7.9975,8,7.9975,8,73600
2019-02-11T17:30:00-02:00,7.9975,8.025,7.9925,7.9925,118000
2019-02-12T10:00:00-02:00,8.03,8.075,8.02,8.075,1149600
2019-02-12T10:30:00-02:00,8.08,8.2675,8.08,8.225,262000
2019-02-12T11:00:00-02:00,8.225,8.2475,8.1925,8.2175,210800
2019-02-12T11:30:00-02:00,8.2125,8.2625,8.1975,8.2575,233200
2019-02-12T12:00:00-02:00,8.25,8.33,8.25,8.31,212400
2019-02-12T12:30:00-02:00,8.315,8.33,8.2825,8.2925,252400
2019-02-12T13:00:00-02:00,8.2925,8.3225,8.29,8.3125,284400
2019-02-12T13:30:00-02:00,8.3175,8.3175,8.2825,8.295,386800
2019-02-12T14:00:00-02:00,8.295,8.3,8.2875,8.2875,358000
2019-02-12T14:30:00-02:00,8.2925,8.3125,8.2825,8.2875,548000
2019-02-12T15:00:00-02:00,8.2925,8.295,8.285,8.29,334000
2019-02-12T15:30:00-02:00,8.285,8.3175,8.285,8.3125,352000
2019-02-12T16:00:00-02:00,8.3125,8.3175,8.295,8.3,204800
2019-02-12T16:30:00-02:00,8.2975,8.3025,8.2825,8.2875,297200
2019-02-12T17:00:00-02:00,8.2875,8.29,8.28,8.2825,304000
2019-02-12T17:30:00-02:00,8.2825,8.2875,8.2375,8.2625,823600
2019-02-13T10:00:00-02:00,8.35,8.495,8.3225,8.36,1051600
2019-02-13T10:30:00-02:00,8.365,8.54,8.355,8.54,1490000
2019-02-13T11:00:00-02:00,8.54,8.61,8.525,8.5725,1658400
2019-02-13T11:30:00-02:00,8.5675,8.5675,8.485,8.49,450000
2019-02-13T12:00:00-02:00,8.49,8.5,8.4875,8.4975,356800
2019-02-13T12:30:00-02:00,8.4975,8.5125,8.4975,8.5025,492800
2019-02-13T13:00:00-02:00,8.5025,8.53,8.4975,8.51,614800
2019-02-13T13:30:00-02:00,8.51,8.5375,8.505,8.525,232400
2019-02-13T14:00:00-02:00,8.525,8.525,8.5,8.51,513200
2019-02-13T14:30:00-02:00,8.5125,8.52,8.48,8.5125,581200
2019-02-13T15:00:00-02:00,8.5175,8.5225,8.4975,8.5,402400
2019-02-13T15:30:00-02:00,8.5075,8.5125,8.4975,8.5125,298400
2019-02-13T16:00:00-02:00,8.5125,8.5225,8.48,8.48,309600
2019-02-13T16:30:00-02:00,8.485,8.5025,8.4625,8.4875,338800
2019-02-13T17:00:00-02:00,8.4875,8.5,8.4425,8.45,470400
2019-02-13T17:30:00-02:00,8.45,8.47,8.4325,8.4675,752800
2019-02-14T10:00:00-02:00,8.6275,8.6275,8.4925,8.5,164800
2019-02-14T10:30:00-02:00,8.5,8.5,8.4575,8.4975,74800
2019-02-14T11:00:00-02:00,8.495,8.5,8.4775,8.5,77200
2019-02-14T11:30:00-02:00,8.4975,8.5025,8.475,8.48,78000
2019-02-14T12:00:00-02:00,8.4775,8.485,8.435,8.46,173200
2019-02-14T12:30:00-02:00,8.46,8.5025,8.46,8.4925,98400
2019-02-14T13:00:00-02:00,8.4925,8.51,8.49,8.5,65600
2019-02-14T13:30:00-02:00,8.5,8.5025,8.495,8.5,1526400
2019-02-14T14:00:00-02:00,8.5,8.515,8.5,8.51,87200
2019-02-14T14:30:00-02:00,8.5025,8.5425,8.495,8.5275,1925200
2019-02-14T15:00:00-02:00,8.525,8.6825,8.525,8.5725,482400
2019-02-14T15:30:00-02:00,8.575,8.5875,8.5725,8.575,233600
2019-02-14T16:00:00-02:00,8.575,8.5825,8.5,8.535,565200
2019-02-14T16:30:00-02:00,8.5425,8.565,8.54,8.55,157200
2019-02-14T17:00:00-02:00,8.55,8.5625,8.5375,8.5425,842000
2019-02-14T17:30:00-02:00,8.54,8.575,8.535,8.565,745200
2019-02-15T10:00:00-02:00,8.6225,8.6225,8.5625,8.57,143600
2019-02-15T10:30:00-02:00,8.565,8.575,8.5025,8.5475,278800
2019-02-15T11:00:00-02:00,8.5475,8.575,8.545,8.545,138800
2019-02-15T11:30:00-02:00,8.5425,8.5425,8.5025,8.5225,152400
2019-02-15T12:00:00-02:00,8.5225,8.525,8.52,8.525,157200
2019-02-15T12:30:00-02:00,8.525,8.55,8.5175,8.55,89600
2019-02-15T13:00:00-02:00,8.55,8.55,8.5425,8.55,233200
2019-02-15T13:30:00-02:00,8.55,8.555,8.5325,8.5375,298000
2019-02-15T14:00:00-02:00,8.5375,8.5575,8.5375,8.55,274000
2019-02-15T14:30:00-02:00,8.55,8.55,8.5325,8.55,154000
2019-02-15T15:00:00-02:00,8.55,8.55,8.5425,8.545,208800
2019-02-15T15:30:00-02:00,8.5475,8.55,8.495,8.5125,2130400
2019-02-15T16:00:00-02:00,8.5125,8.5175,8.5075,8.515,192000
2019-02-15T16:30:00-02:00,8.5125,8.52,8.51,8.515,92800
2019-02-15T17:00:00-02:00,8.5125,8.525,8.5,8.5025,406800
2019-02-15T17:30:00-02:00,8.5025,8.5175,8.495,8.515,303600
2019-02-18T10:00:00-03:00,8.5125,8.555,8.4825,8.5,98000
2019-02-18T10:30:00-03:00,8.505,8.58,8.5025,8.555,62800
2019-02-18T11:00:00-03:00,8.555,8.73,8.5025,8.68,554400
2019-02-18T11:30:00-03:00,8.6775,8.9075,8.6775,8.8275,349600
2019-02-18T12:00:00-03:00,8.825,8.8325,8.6625,8.67,212000
2019-02-18T12:30:00-03:00,8.6625,8.6625,8.59,8.5975,153600
2019-02-18T13:00:00-03:00,8.59,8.5975,8.5625,8.57,108800
2019-02-18T13:30:00-03:00,8.57,8.58,8.5,8.515,1442400
2019-02-18T14:00:00-03:00,8.51,8.5425,8.5,8.515,130400
2019-02-18T14:30:00-03:00,8.5125,8.5425,8.51,8.54,59200
2019-02-18T15:00:00-03:00,8.535,8.5775,8.535,8.57,75600
2019-02-18T15:30:00-03:00,8.565,8.5775,8.555,8.5775,106400
2019-02-18T16:00:00-03:00,8.58,8.61,8.51,8.54,191600
2019-02-18T16:30:00-03:00,8.5375,8.5975,8.5375,8.585,51600
2019-02-18T17:00:00-03:00,8.585,8.5875,8.55,8.565,72000
2019-02-18T17:30:00-03:00,8.57,8.61,8.5625,8.6,56800
2019-02-19T10:00:00-03:00,8.625,8.625,8.51,8.515,100000
2019-02-19T10:30:00-03:00,8.515,8.5475,8.5125,8.5225,74400
2019-02-19T11:00:00-03:00,8.525,8.55,8.525,8.53,105600
2019-02-19T11:30:00-03:00,8.5275,8.5275,8.5075,8.5075,1325200
2019-02-19T12:00:00-03:00,8.5125,8.52,8.505,8.5125,150800
2019-02-19T12:30:00-03:00,8.5175,8.5175,8.44,8.48,322800
2019-02-19T13:00:00-03:00,8.48,8.4875,8.45,8.4575,81200
2019-02-19T13:30:00-03:00,8.455,8.475,8.405,8.4725,198000
2019-02-19T14:00:00-03:00,8.4675,8.475,8.45,8.4675,107200
2019-02-19T14:30:00-03:00,8.4675,8.4725,8.4175,8.42,1268000
2019-02-19T15:00:00-03:00,8.42,8.42,8.3375,8.35,283200
2019-02-19T15:30:00-03:00,8.3525,8.3975,8.345,8.3925,218400
2019-02-19T16:00:00-03:00,8.3925,8.425,8.3775,8.3775,108000
2019-02-19T16:30:00-03:00,8.3775,8.4375,8.3625,8.4325,300800
2019-02-19T17:00:00-03:00,8.43,8.4375,8.3675,8.3925,593600
2019-02-19T17:30:00-03:00,8.3925,8.425,8.3575,8.405,544800
2019-02-20T10:00:00-03:00,8.4375,8.4375,8.2575,8.3475,481600
2019-02-20T10:30:00-03:00,8.345,8.3725,8.33,8.355,79600
2019-02-20T11:00:00-03:00,8.355,8.3625,8.3075,8.335,75600
2019-02-20T11:30:00-03:00,8.335,8.375,8.335,8.3575,74000
2019-02-20T12:00:00-03:00,8.3575,8.3625,8.2825,8.3025,590800
2019-02-20T12:30:00-03:00,8.3025,8.305,8.2825,8.2925,196800
2019-02-20T13:00:00-03:00,8.2925,8.34,8.29,8.34,156400
2019-02-20T13:30:00-03:00,8.3425,8.3575,8.2925,8.2925,207200
2019-02-20T14:00:00-03:00,8.2925,8.3,8.2025,8.2075,319200
2019-02-20T14:30:00-03:00,8.2175,8.225,8.1575,8.1625,258400
2019-02-20T15:00:00-03:00,8.1625,8.22,8.1375,8.205,278400
2019-02-20T15:30:00-03:00,8.21,8.2125,8.1825,8.195,145200
2019-02-20T16:00:00-03:00,8.2,8.22,8.18,8.1875,155200
2019-02-20T16:30:00-03:00,8.1875,8.19,8.165,8.165,642400
2019-02-20T17:00:00-03:00,8.165,8.175,8.1325,8.1375,808800
2019-02-20T17:30:00-03:00,8.1375,8.155,8.1325,8.1375,366000
2019-02-21T10:00:00-03:00,8.205,8.2975,8.1875,8.1875,222400
2019-02-21T10:30:00-03:00,8.195,8.195,8.085,8.1025,280800
2019-02-21T11:00:00-03:00,8.1025,8.125,8.0975,8.1225,201200
2019-02-21T11:30:00-03:00,8.1225,8.125,8.0875,8.0875,56400
2019-02-21T12:00:00-03:00,8.085,8.0875,8.0175,8.025,124000
2019-02-21T12:30:00-03:00,8.0175,8.025,8.0025,8.0125,95600
2019-02-21T13:00:00-03:00,8.0125,8.0275,8.0075,8.025,104800
2019-02-21T13:30:00-03:00,8.0275,8.045,8.0175,8.0225,73200
2019-02-21T14:00:00-03:00,8.0225,8.025,7.98,7.99,161200
2019-02-21T14:30:00-03:00,7.9825,8.0025,7.98,7.9875,82400
2019-02-21T15:00:00-03:00,7.9875,8.0075,7.98,8.0025,107600
2019-02-21T15:30:00-03:00,8.005,8.025,7.99,8.025,123600
2019-02-21T16:00:00-03:00,8.02,8.0425,8.0125,8.03,301200
2019-02-21T16:30:00-03:00,8.0375,8.0475,8.0225,8.03,279600
2019-02-21T17:00:00-03:00,8.0225,8.095,8.0225,8.095,239200
2019-02-21T17:30:00-03:00,8.095,8.165,8.0875,8.13,175200
2019-02-22T10:00:00-03:00,8.25,8.3375,8.1625,8.19,104800
2019-02-22T10:30:00-03:00,8.185,8.2125,8.1625,8.2,51200
2019-02-22T11:00:00-03:00,8.205,8.235,8.09,8.13,273600
2019-02-22T11:30:00-03:00,8.1025,8.1125,8.01,8.0625,2279600
2019-02-22T12:00:00-03:00,8.07,8.1,8.05,8.1,94400
2019-02-22T12:30:00-03:00,8.0875,8.15,8.0875,8.1225,112800
2019-02-22T13:00:00-03:00,8.1175,8.16,8.11,8.12,108000
2019-02-22T13:30:00-03:00,8.12,8.135,8.1,8.125,82800
2019-02-22T14:00:00-03:00,8.125,8.155,8.1225,8.1325,86000
2019-02-22T14:30:00-03:00,8.135,8.14,8.055,8.1075,1928000
2019-02-22T15:00:00-03:00,8.1075,8.1875,8.1075,8.1825,233600
2019-02-22T15:30:00-03:00,8.185,8.185,8.145,8.155,70400
2019-02-22T16:00:00-03:00,8.1625,8.1625,8.1275,8.1425,108000
2019-02-22T16:30:00-03:00,8.1475,8.1675,8.115,8.1525,164000
2019-02-22T17:00:00-03:00,8.1575,8.21,8.1575,8.1975,222800
2019-02-22T17:30:00-03:00,8.1975,8.22,8.1825,8.1925,210000
2019-02-25T10:00:00-03:00,8.2775,8.2875,8.09,8.09,122800
2019-02-25T10:30:00-03:00,8.0775,8.1,8.065,8.075,164800
2019-02-25T11:00:00-03:00,8.0775,8.1025,8.05,8.1,107600
2019-02-25T11:30:00-03:00,8.1,8.1225,8.095,8.11,92000
2019-02-25T12:00:00-03:00,8.11,8.135,8.11,8.13,50400
2019-02-25T12:30:00-03:00,8.135,8.165,8.1225,8.16,48400
2019-02-25T13:00:00-03:00,8.1625,8.2475,8.16,8.2475,169200
2019-02-25T13:30:00-03:00,8.2425,8.26,8.225,8.225,144000
2019-02-25T14:00:00-03:00,8.225,8.24,8.12,8.12,374800
2019-02-25T14:30:00-03:00,8.125,8.1375,8.1,8.11,216800
2019-02-25T15:00:00-03:00,8.1125,8.125,8.1,8.1025,177600
2019-02-25T15:30:00-03:00,8.1025,8.1025,7.995,8.01,383200
2019-02-25T16:00:00-03:00,8.015,8.0675,8.015,8.0625,102800
2019-02-25T16:30:00-03:00,8.065,8.1625,8.06,8.1475,334400
2019-02-25T17:00:00-03:00,8.1575,8.185,8.115,8.12,157600
2019-02-25T17:30:00-03:00,8.125,8.145,8.095,8.145,178000
2019-02-26T10:00:00-03:00,8.1625,8.205,8.115,8.16,52400
2019-02-26T10:30:00-03:00,8.155,8.155,8.08,8.0875,33200
2019-02-26T11:00:00-03:00,8.08,8.105,8.045,8.055,103200
2019-02-26T11:30:00-03:00,8.0575,8.0625,8.03,8.045,118400
2019-02-26T12:00:00-03:00,8.0525,8.0775,8.05,8.07,89200
2019-02-26T12:30:00-03:00,8.075,8.1025,8.075,8.0925,1547600
2019-02-26T13:00:00-03:00,8.09,8.14,8.09,8.115,28800
2019-02-26T13:30:00-03:00,8.1225,8.14,8.105,8.1175,31200
2019-02-26T14:00:00-03:00,8.1225,8.1375,8.11,8.13,43200
2019-02-26T14:30:00-03:00,8.1375,8.1525,8.135,8.1425,28000
2019-02-26T15:00:00-03:00,8.145,8.155,8.1225,8.135,40400
2019-02-26T15:30:00-03:00,8.135,8.14,8.1175,8.135,87200
2019-02-26T16:00:00-03:00,8.1375,8.15,8.135,8.1375,31200
2019-02-26T16:30:00-03:00,8.145,8.1525,8.135,8.135,71600
2019-02-26T17:00:00-03:00,8.135,8.1625,8.1175,8.1625,93200
2019-02-26T17:30:00-03:00,8.1625,8.1625,8.135,8.1575,104400
2019-02-27T10:00:00-03:00,8.1825,8.1825,8.1,8.1225,92800
2019-02-27T10:30:00-03:00,8.1175,8.145,8.1,8.11,134400
2019-02-27T11:00:00-03:00,8.11,8.145,8.1,8.145,68800
2019-02-27T11:30:00-03:00,8.1425,8.2675,8.1425,8.2225,311200
2019-02-27T12:00:00-03:00,8.2225,8.3675,8.195,8.3675,579200
2019-02-27T12:30:00-03:00,8.3675,8.4875,8.3675,8.4125,356000
2019-02-27T13:00:00-03:00,8.4175,8.4675,8.41,8.445,134400
2019-02-27T13:30:00-03:00,8.445,8.5525,8.445,8.5525,252400
2019-02-27T14:00:00-03:00,8.5575,8.5625,8.5375,8.56,728400
2019-02-27T14:30:00-03:00,8.56,8.5625,8.5425,8.55,287200
2019-02-27T15:00:00-03:00,8.55,8.5625,8.5475,8.5625,404800
2019-02-27T15:30:00-03:00,8.5625,8.7325,8.5575,8.6975,680000
2019-02-27T16:00:00-03:00,8.7,8.7,8.55,8.56,545200
2019-02-27T16:30:00-03:00,8.5625,8.5625,8.545,8.56,269200
2019-02-27T17:00:00-03:00,8.56,8.5625,8.545,8.5625,262000
2019-02-27T17:30:00-03:00,8.5625,8.5625,8.545,8.5625,259200
2019-02-28T10:00:00-03:00,8.56,8.5625,8.3775,8.4075,225600
2019-02-28T10:30:00-03:00,8.3925,8.4575,8.3625,8.4075,118000
2019-02-28T11:00:00-03:00,8.4175,8.48,8.4175,8.45,74400
2019-02-28T11:30:00-03:00,8.4525,8.53,8.45,8.515,133200
2019-02-28T12:00:00-03:00,8.505,8.52,8.485,8.4925,66000
2019-02-28T12:30:00-03:00,8.4925,8.5075,8.4875,8.5,51600
2019-02-28T13:00:00-03:00,8.5,8.5125,8.48,8.51,72400
2019-02-28T13:30:00-03:00,8.515,8.5575,8.515,8.5475,76800
2019-02-28T14:00:00-03:00,8.5525,8.5625,8.5325,8.535,144000
2019-02-28T14:30:00-03:00,8.5425,8.55,8.5325,8.5425,132000
2019-02-28T15:00:00-03:00,8.5425,8.5625,8.535,8.56,151200
2019-02-28T15:30:00-03:00,8.56,8.5625,8.535,8.5525,137200
2019-02-28T16:00:00-03:00,8.5525,8.5525,8.49,8.5,224400
2019-02-28T16:30:00-03:00,8.4975,8.5125,8.435,8.4825,215600
2019-02-28T17:00:00-03:00,8.4775,8.495,8.4475,8.4575,222000
2019-02-28T17:30:00-03:00,8.455,8.5175,8.4425,8.4975,268400
2019-03-01T10:00:00-03:00,8.56,8.56,8.4625,8.5,158800
2019-03-01T10:30:00-03:00,8.5,8.51,8.3575,8.5075,167200
2019-03-01T11:00:00-03:00,8.5,8.5275,8.4675,8.495,1166400
2019-03-01T11:30:00-03:00,8.4925,8.5125,8.4,8.4125,116800
2019-03-01T12:00:00-03:00,8.41,8.445,8.395,8.42,124400
2019-03-01T12:30:00-03:00,8.42,8.5125,8.395,8.505,214400
2019-03-01T13:00:00-03:00,8.505,8.5475,8.49,8.5375,721200
2019-03-01T13:30:00-03:00,8.535,8.5425,8.52,8.53,188400
2019-03-01T14:00:00-03:00,8.5325,8.5525,8.5125,8.5225,161600
2019-03-01T14:30:00-03:00,8.5175,8.525,8.47,8.4825,123200
2019-03-01T15:00:00-03:00,8.475,8.515,8.46,8.46,407200
2019-03-01T15:30:00-03:00,8.46,8.4775,8.4475,8.455,138000
2019-03-01T16:00:00-03:00,8.4525,8.5,8.445,8.495,108800
2019-03-01T16:30:00-03:00,8.495,8.495,8.4575,8.4625,109600
2019-03-01T17:00:00-03:00,8.4625,8.515,8.425,8.465,254000
2019-03-01T17:30:00-03:00,8.4675,8.495,8.4425,8.455,247600
2019-03-06T13:00:00-03:00,8.5025,8.5175,8.29,8.3575,321200
2019-03-06T13:30:00-03:00,8.3575,8.365,8.34,8.34,448400
2019-03-06T14:00:00-03:00,8.34,8.345,8.29,8.295,216000
2019-03-06T14:30:00-03:00,8.295,8.305,8.2825,8.29,153600
2019-03-06T15:00:00-03:00,8.29,8.29,8.2,8.255,263200
2019-03-06T15:30:00-03:00,8.255,8.2575,8.2325,8.25,174000
2019-03-06T16:00:00-03:00,8.2475,8.295,8.24,8.295,241600
2019-03-06T16:30:00-03:00,8.295,8.33,8.2875,8.3275,330800
2019-03-06T17:00:00-03:00,8.33,8.3925,8.325,8.3875,786000
2019-03-06T17:30:00-03:00,8.385,8.4,8.2625,8.3625,354000
2019-03-07T10:00:00-03:00,8.415,8.425,8.325,8.335,455200
2019-03-07T10:30:00-03:00,8.32,8.3325,8.2775,8.29,171200
2019-03-07T11:00:00-03:00,8.29,8.29,8.24,8.2525,121200
2019-03-07T11:30:00-03:00,8.255,8.2575,8.1875,8.1875,4053200
2019-03-07T12:00:00-03:00,8.185,8.2025,8.18,8.2,169200
2019-03-07T12:30:00-03:00,8.2,8.2475,8.15,8.2475,510400
2019-03-07T13:00:00-03:00,8.2475,8.26,8.2275,8.26,95600
2019-03-07T13:30:00-03:00,8.26,8.26,8.2125,8.215,128000
2019-03-07T14:00:00-03:00,8.215,8.215,8.1725,8.1775,190800
2019-03-07T14:30:00-03:00,8.18,8.21,8.16,8.1625,181600
2019-03-07T15:00:00-03:00,8.16,8.1925,8.14,8.1475,194800
2019-03-07T15:30:00-03:00,8.1475,8.2,8.1425,8.185,198000
2019-03-07T16:00:00-03:00,8.1875,8.225,8.1875,8.2025,1092400
2019-03-07T16:30:00-03:00,8.2025,8.2175,8.18,8.21,177200
2019-03-07T17:00:00-03:00,8.21,8.23,8.2,8.2125,1306800
2019-03-07T17:30:00-03:00,8.2125,8.215,8.1425,8.1575,349200
2019-03-08T10:00:00-03:00,8.125,8.1375,8.11,8.1125,84000
2019-03-08T10:30:00-03:00,8.1125,8.1425,8.0275,8.0425,150400
2019-03-08T11:00:00-03:00,8.035,8.05,8.01,8.05,83200
2019-03-08T11:30:00-03:00,8.0475,8.1025,8.035,8.05,164000
2019-03-08T12:00:00-03:00,8.045,8.0825,8.0425,8.0775,106800
2019-03-08T12:30:00-03:00,8.08,8.1125,8.07,8.1,127200
2019-03-08T13:00:00-03:00,8.0975,8.1175,8.0725,8.075,128000
2019-03-08T13:30:00-03:00,8.075,8.1175,8.065,8.095,92400
2019-03-08T14:00:00-03:00,8.09,8.0925,8.05,8.055,102800
2019-03-08T14:30:00-03:00,8.055,8.08,8.035,8.0675,154800
2019-03-08T15:00:00-03:00,8.0675,8.075,8.0625,8.065,1037200
2019-03-08T15:30:00-03:00,8.065,8.0975,8.0625,8.09,77200
2019-03-08T16:00:00-03:00,8.0925,8.0975,8.0825,8.0875,132800
2019-03-08T16:30:00-03:00,8.0875,8.1525,8.085,8.1475,496400
2019-03-08T17:00:00-03:00,8.1475,8.215,8.1425,8.2125,438000
2019-03-08T17:30:00-03:00,8.215,8.215,8.1675,8.2025,801200
2019-03-11T10:00:00-03:00,8.2,8.2,8.15,8.1625,56400
2019-03-11T10:30:00-03:00,8.17,8.215,8.17,8.1875,114000
2019-03-11T11:00:00-03:00,8.1875,8.1875,8.12,8.155,298000
2019-03-11T11:30:00-03:00,8.1575,8.175,8.1,8.1225,262000
2019-03-11T12:00:00-03:00,8.1225,8.18,8.1225,8.15,109600
2019-03-11T12:30:00-03:00,8.1525,8.155,8.1425,8.145,63200
2019-03-11T13:00:00-03:00,8.145,8.145,8.04,8.0525,227600
2019-03-11T13:30:00-03:00,8.0525,8.0775,8.025,8.0575,288800
2019-03-11T14:00:00-03:00,8.05,8.1075,8.045,8.0875,230400
2019-03-11T14:30:00-03:00,8.0875,8.125,8.0825,8.12,1311200
2019-03-11T15:00:00-03:00,8.1175,8.2425,8.1175,8.18,938000
2019-03-11T15:30:00-03:00,8.18,8.2075,8.1725,8.2,671600
2019-03-11T16:00:00-03:00,8.2,8.42,8.1975,8.3475,2138400
2019-03-11T16:30:00-03:00,8.3525,8.4725,8.305,8.4575,1227200
2019-03-11T17:00:00-03:00,8.45,8.45,8.45,8.45,453200
2019-03-12T10:00:00-03:00,8.4875,8.4875,8.3725,8.4325,98800
2019-03-12T10:30:00-03:00,8.435,8.4525,8.345,8.3625,132400
2019-03-12T11:00:00-03:00,8.3625,8.4,8.3125,8.4,139200
2019-03-12T11:30:00-03:00,8.4,8.4525,8.385,8.405,836000
2019-03-12T12:00:00-03:00,8.4075,8.41,8.36,8.3875,162000
2019-03-12T12:30:00-03:00,8.385,8.405,8.3325,8.36,193600
2019-03-12T13:00:00-03:00,8.365,8.3725,8.335,8.35,185600
2019-03-12T13:30:00-03:00,8.3525,8.3825,8.3425,8.3475,192800
2019-03-12T14:00:00-03:00,8.3475,8.3675,8.3075,8.3375,191600
2019-03-12T14:30:00-03:00,8.3375,8.365,8.31,8.34,194400
